"";"RMSE";"Rsquared";"Resample";"n_vars"
"44030";2937,54335247254;0,00754120119924786;"Fold5.Rep006";89
"44031";1304,17435129561;0,0107628864813726;"Fold1.Rep007";89
"44032";3787,24638786863;0,00737803640539735;"Fold2.Rep007";89
"44033";3043,21090201636;0,000918559023987693;"Fold3.Rep007";89
"44034";1497,90420510676;0,00641161403666286;"Fold4.Rep007";89
"44035";1187,48123060346;0,0171647224559043;"Fold5.Rep007";89
"44036";2880,48638156929;0,00456368691933058;"Fold1.Rep008";89
"44037";1165,53950345853;0,0167026227963282;"Fold2.Rep008";89
"44038";1108,61444961505;0,0196117405330251;"Fold3.Rep008";89
"44039";4109,17377066711;0,00201362346863516;"Fold4.Rep008";89
"44040";1088,68859217;0,0157884576234886;"Fold5.Rep008";89
"44041";1178,31899905448;0,0130494066046119;"Fold1.Rep009";89
"44042";1264,21589467869;0,0124452446783407;"Fold2.Rep009";89
"44043";2199,78408407521;0,00840260894206785;"Fold3.Rep009";89
"44044";4056,65671073474;0,00183044637673622;"Fold4.Rep009";89
"44045";2164,84583621716;0,0029306767130092;"Fold5.Rep009";89
"44046";3318,06291185457;0,00448893152761747;"Fold1.Rep010";89
"44047";2327,59147394262;0,00443583197751384;"Fold2.Rep010";89
"44048";1303,18874853958;0,0111649614382843;"Fold3.Rep010";89
"44049";1215,34445198101;0,0149548753191697;"Fold4.Rep010";89
"44050";3067,69433805019;0,000240051295638904;"Fold5.Rep010";89
"44051";1089,82446286071;0,0195038842353054;"Fold1.Rep011";89
"44052";2979,76381988985;0,00622636627749266;"Fold2.Rep011";89
"44053";2822,61402374796;0,00461936649318435;"Fold3.Rep011";89
"44054";3054,66516150951;0,000687292859221098;"Fold4.Rep011";89
"44055";1262,03591614574;0,0149346180848655;"Fold5.Rep011";89
"44056";1146,67207134865;0,00937651066797912;"Fold1.Rep012";89
"44057";2764,31065661;0,00384485080684108;"Fold2.Rep012";89
"44058";4129,3221107272;0,00126197359143941;"Fold3.Rep012";89
"44059";1148,30945244361;0,0215583734911909;"Fold4.Rep012";89
"44060";1293,19407788291;0,0108829689673041;"Fold5.Rep012";89
"44061";1306,66992233814;0,0144380652491893;"Fold1.Rep013";89
"44062";4467,93004200739;0,00158220370938627;"Fold2.Rep013";89
"44063";1108,88247116874;0,02478782119828;"Fold3.Rep013";89
"44064";1183,88914476512;0,00947867249901045;"Fold4.Rep013";89
"44065";2168,86343133435;0,00205436516889666;"Fold5.Rep013";89
"44066";2673,48882238218;0,00468274785087042;"Fold1.Rep014";89
"44067";1350,41612577588;0,0058992119434914;"Fold2.Rep014";89
"44068";1378,05145387679;0,00649801158791417;"Fold3.Rep014";89
"44069";4090,89261965665;0,00187174140085391;"Fold4.Rep014";89
"44070";1182,39732050483;0,0158179732139407;"Fold5.Rep014";89
"44071";2057,97493950126;0,00284342126578542;"Fold1.Rep015";89
"44072";3605,49015606157;0,0006403635872658;"Fold2.Rep015";89
"44073";1241,2891562057;0,0149987158639169;"Fold3.Rep015";89
"44074";1282,47857434358;0,0102965255003291;"Fold4.Rep015";89
"44075";2928,09878852124;0,00746581749590727;"Fold5.Rep015";89
"44076";2162,33666642263;0,00742860749705072;"Fold1.Rep016";89
"44077";1172,45630112713;0,00733722923769048;"Fold2.Rep016";89
"44078";3087,60365508925;0,00530019310904333;"Fold3.Rep016";89
"44079";3451,93016950903;0,0012268369347916;"Fold4.Rep016";89
"44080";1212,24090438458;0,0153911721520068;"Fold5.Rep016";89
"44081";1252,69977842589;0,0113946180085793;"Fold1.Rep017";89
"44082";3487,80608407567;0,000899605918555221;"Fold2.Rep017";89
"44083";2131,06739267576;0,0055545178479266;"Fold3.Rep017";89
"44084";1290,63351504136;0,013553908542139;"Fold4.Rep017";89
"44085";3001,01473897045;0,00746805733099479;"Fold5.Rep017";89
"44086";1157,5924584594;0,0272000702262971;"Fold1.Rep018";89
"44087";3900,26556004653;0,000509977705772141;"Fold2.Rep018";89
"44088";1395,90616195347;0,00686799578116521;"Fold3.Rep018";89
"44089";2934,33924991348;0,00720941216453275;"Fold4.Rep018";89
"44090";1370,82012095811;0,00452546477232153;"Fold5.Rep018";89
"44091";1997,58827251027;0,0066476024698065;"Fold1.Rep019";89
"44092";1265,81035812238;0,0122993604331427;"Fold2.Rep019";89
"44093";1317,44927410797;0,00939635994195281;"Fold3.Rep019";89
"44094";4472,37943809869;0,00124690431932494;"Fold4.Rep019";89
"44095";1291,29818317303;0,0122860320843427;"Fold5.Rep019";89
"44096";1160,81645426598;0,0147160202634883;"Fold1.Rep020";89
"44097";3795,14380298251;0,00654035011892419;"Fold2.Rep020";89
"44098";3137,71620585393;0,000132136438481165;"Fold3.Rep020";89
"44099";1451,09776271601;0,00664028020228194;"Fold4.Rep020";89
"44100";1140,73961060145;0,0158811134535448;"Fold5.Rep020";89
"44101";4101,06464528189;0,00304028095672893;"Fold1.Rep021";89
"44102";1225,28298489734;0,0108647155425678;"Fold2.Rep021";89
"44103";1954,01295333094;0,00553429219111554;"Fold3.Rep021";89
"44104";2167,62841929167;0,00678249037092128;"Fold4.Rep021";89
"44105";1455,23159389856;0,0063596927394745;"Fold5.Rep021";89
"44106";1134,29260464337;0,0253655588265457;"Fold1.Rep022";89
"44107";3508,38302346138;0,00106263956334168;"Fold2.Rep022";89
"44108";1099,57386284729;0,0178989982953995;"Fold3.Rep022";89
"44109";3032,78661277447;0,00589052927948164;"Fold4.Rep022";89
"44110";2220,99757710937;0,00531618212807089;"Fold5.Rep022";89
"44111";2712,26372261449;0,00516281734559883;"Fold1.Rep023";89
"44112";2894,49864202215;0,00957591827658269;"Fold2.Rep023";89
"44113";1574,25207148115;0,00585371174467037;"Fold3.Rep023";89
"44114";3070,40398128909;0,000244488161924666;"Fold4.Rep023";89
"44115";1146,67307143496;0,023635443926458;"Fold5.Rep023";89
"44116";2706,06854490979;0,00360285723264121;"Fold1.Rep024";89
"44117";3145,8052112223;0,000619101492127502;"Fold2.Rep024";89
"44118";2920,94678197946;0,00823717511464534;"Fold3.Rep024";89
"44119";1395,67579132298;0,00838744116376322;"Fold4.Rep024";89
"44120";1127,69429998851;0,0188388266572502;"Fold5.Rep024";89
"44121";2288,14053213782;0,00504611360284702;"Fold1.Rep025";89
"44122";3037,40553989727;0,000989960965509426;"Fold2.Rep025";89
"44123";3009,61703947897;0,00653271783418196;"Fold3.Rep025";89
"44124";1250,18612644772;0,00686748401559469;"Fold4.Rep025";89
"44125";1978,81232241566;0,00449279228844345;"Fold5.Rep025";89
"44126";2108,21419431659;0,00155852701434506;"Fold1.Rep026";89
"44127";1182,09454562568;0,0144621118742042;"Fold2.Rep026";89
"44128";1096,01842832628;0,0184257884420114;"Fold3.Rep026";89
"44129";3615,93273708636;0,000307971342106036;"Fold4.Rep026";89
"44130";2983,1653393133;0,00758162063727662;"Fold5.Rep026";89
"44131";4359,80082472579;0,00188532173347227;"Fold1.Rep027";89
"44132";1288,87119123689;0,0203316277892894;"Fold2.Rep027";89
"44133";1297,87772133099;0,00526661221023091;"Fold3.Rep027";89
"44134";1453,39669182388;0,0095464630223538;"Fold4.Rep027";89
"44135";2127,78267051127;0,00446500530874418;"Fold5.Rep027";89
"44136";1408,71897301446;0,003919800485991;"Fold1.Rep028";89
"44137";1104,82624666739;0,0159219263965491;"Fold2.Rep028";89
"44138";2714,720737841;0,00382079260126894;"Fold3.Rep028";89
"44139";4151,47619998984;0,00180956973172854;"Fold4.Rep028";89
"44140";1089,6464771767;0,0284349809655621;"Fold5.Rep028";89
"44141";1100,19636655775;0,0188411020335456;"Fold1.Rep029";89
"44142";3666,3856792671;0,000173372894350667;"Fold2.Rep029";89
"44143";3016,86025383684;0,0036437195093818;"Fold3.Rep029";89
"44144";1277,19106108787;0,0126698896045922;"Fold4.Rep029";89
"44145";1911,59067376728;0,00493689029563447;"Fold5.Rep029";89
"44146";3141,7919231843;0,00119820068079183;"Fold1.Rep030";89
"44147";1958,97725335233;0,0040321716990295;"Fold2.Rep030";89
"44148";1296,86127654079;0,0105967833551982;"Fold3.Rep030";89
"44149";2142,277072566;0,00632951339610283;"Fold4.Rep030";89
"44150";3001,45390210529;0,00512995383652457;"Fold5.Rep030";89
"44151";1213,02280100747;0,00842693906908708;"Fold1.Rep031";89
"44152";3962,96703646278;0,000457432383594409;"Fold2.Rep031";89
"44153";1345,39638089828;0,0152823845363356;"Fold3.Rep031";89
"44154";2915,8134283112;0,0076331766141906;"Fold4.Rep031";89
"44155";1217,71890526588;0,0163267306269784;"Fold5.Rep031";89
"44156";2162,27715578389;0,00263575392701572;"Fold1.Rep032";89
"44157";2156,05170337326;0,00778102409970036;"Fold2.Rep032";89
"44158";1243,57662822123;0,0136535984342742;"Fold3.Rep032";89
"44159";2961,12225273099;0,00735082754088877;"Fold4.Rep032";89
"44160";3057,62234682029;0,000402566002916527;"Fold5.Rep032";89
"44161";1293,40168560733;0,00991860627477396;"Fold1.Rep033";89
"44162";1140,1449169125;0,0224198568195331;"Fold2.Rep033";89
"44163";3992,42839051316;0,00041502037245499;"Fold3.Rep033";89
"44164";1092,95010614761;0,0129774852758429;"Fold4.Rep033";89
"44165";2982,23361279655;0,00554742770229711;"Fold5.Rep033";89
"44166";3121,83823177326;0,000654032986867663;"Fold1.Rep034";89
"44167";3050,43233119826;0,00595243503487757;"Fold2.Rep034";89
"44168";1154,99069517101;0,0158471249646379;"Fold3.Rep034";89
"44169";1235,16463523045;0,0133938344738922;"Fold4.Rep034";89
"44170";2658,58026586345;0,00360384137308541;"Fold5.Rep034";89
"44171";3116,00963286303;0,000521506492413779;"Fold1.Rep035";89
"44172";1096,61943643859;0,0111637081130518;"Fold2.Rep035";89
"44173";1074,67946148791;0,0179398648971388;"Fold3.Rep035";89
"44174";3922,8401391453;0,00796684512102955;"Fold4.Rep035";89
"44175";1233,26648112885;0,0125110346436809;"Fold5.Rep035";89
"44176";1359,94416225878;0,00871394623812668;"Fold1.Rep036";89
"44177";1121,36255626774;0,0116286470486981;"Fold2.Rep036";89
"44178";3631,13817030565;0,000364506454167099;"Fold3.Rep036";89
"44179";3344,78342577518;0,00303220871585322;"Fold4.Rep036";89
"44180";1243,98824774308;0,0209711268320112;"Fold5.Rep036";89
"44181";2906,02339439963;0,0075762050191445;"Fold1.Rep037";89
"44182";4002,2988934513;0,000144131646751046;"Fold2.Rep037";89
"44183";1361,09512776029;0,00585795375392432;"Fold3.Rep037";89
"44184";1151,29906055506;0,0279302433128169;"Fold4.Rep037";89
"44185";1167,17378971561;0,0114705151863512;"Fold5.Rep037";89
"44186";2115,51970787915;0,0037849690512681;"Fold1.Rep038";89
"44187";1158,28839213919;0,0173388845583313;"Fold2.Rep038";89
"44188";1160,01041569176;0,0107673637742168;"Fold3.Rep038";89
"44189";3626,77500904515;0,00139938654539961;"Fold4.Rep038";89
"44190";2942,43603332127;0,00731502405267013;"Fold5.Rep038";89
"44191";1407,08853558857;0,00783054129719019;"Fold1.Rep039";89
"44192";1153,60086908194;0,0073981982568188;"Fold2.Rep039";89
"44193";2242,56539315191;0,0065814733393113;"Fold3.Rep039";89
"44194";3105,76449945093;0,00149567143236251;"Fold4.Rep039";89
"44195";3310,83202116056;0,00855071005091192;"Fold5.Rep039";89
"44196";3395,69736311327;0,00580785954428862;"Fold1.Rep040";89
"44197";1485,20371426914;0,0114264963483786;"Fold2.Rep040";89
"44198";1105,27859561477;0,0140491998211569;"Fold3.Rep040";89
"44199";3060,5671522136;0,00103735083482393;"Fold4.Rep040";89
"44200";2154,29161542191;0,00411858542447065;"Fold5.Rep040";89
"44201";1251,19283932296;0,00717380623306129;"Fold1.Rep041";89
"44202";1133,7221103667;0,0153255774692138;"Fold2.Rep041";89
"44203";2245,48841647793;0,00702913322053849;"Fold3.Rep041";89
"44204";2889,2663849511;0,00604502774423573;"Fold4.Rep041";89
"44205";3571,13739349822;0,000708847918395157;"Fold5.Rep041";89
"44206";3115,73674079782;0,000686063907121842;"Fold1.Rep042";89
"44207";2033,25433237057;0,00333488732311855;"Fold2.Rep042";89
"44208";1225,01581576233;0,0154416671563969;"Fold3.Rep042";89
"44209";2152,31790696053;0,00709011305173456;"Fold4.Rep042";89
"44210";2999,35169918526;0,00712290048878573;"Fold5.Rep042";89
"44211";2238,50427768553;0,00434863919025006;"Fold1.Rep043";89
"44212";3086,30090821809;0,00418823856684604;"Fold2.Rep043";89
"44213";1111,58988308785;0,00943880338282303;"Fold3.Rep043";89
"44214";3430,27447138035;0,00177876939216111;"Fold4.Rep043";89
"44215";1205,61898868223;0,0114565283020435;"Fold5.Rep043";89
"44216";3108,01010720153;0,00103335279969059;"Fold1.Rep044";89
"44217";2996,01939978217;0,00623482573613423;"Fold2.Rep044";89
"44218";1299,68857936899;0,0121204222484497;"Fold3.Rep044";89
"44219";2666,04872654601;0,00518916378869693;"Fold4.Rep044";89
"44220";1241,43903031294;0,00785081116991201;"Fold5.Rep044";89
"44221";1124,42987918824;0,0174073540273087;"Fold1.Rep045";89
"44222";1198,47186321769;0,0105078932210587;"Fold2.Rep045";89
"44223";1261,39349856657;0,0125995617506079;"Fold3.Rep045";89
"44224";4183,90384448836;0,00120677262266232;"Fold4.Rep045";89
"44225";2685,1221317713;0,00408475505760497;"Fold5.Rep045";89
"44226";1164,95737212369;0,0154573733947285;"Fold1.Rep046";89
"44227";1193,82340540869;0,0114716767475712;"Fold2.Rep046";89
"44228";1172,39337761579;0,0113076058403951;"Fold3.Rep046";89
"44229";2082,90513289149;0,00569197950763612;"Fold4.Rep046";89
"44230";4526,13806832147;0,00221970880216212;"Fold5.Rep046";89
"44231";1423,65269291287;0,00503465338646344;"Fold1.Rep047";89
"44232";2971,95080544639;0,00893997056687572;"Fold2.Rep047";89
"44233";1180,53100454249;0,0155412026532113;"Fold3.Rep047";89
"44234";3471,5160124638;0,000544918706314355;"Fold4.Rep047";89
"44235";2160,60939694094;0,00614240134722004;"Fold5.Rep047";89
"44236";2750,29181992539;0,00413354183289755;"Fold1.Rep048";89
"44237";3021,3328565799;0,00625860351405662;"Fold2.Rep048";89
"44238";3049,74113850348;0,000857431812397467;"Fold3.Rep048";89
"44239";1347,09019677141;0,0117196228377234;"Fold4.Rep048";89
"44240";1080,33846684596;0,0139646849384395;"Fold5.Rep048";89
"44241";1337,14492800764;0,0105794242395066;"Fold1.Rep049";89
"44242";4739,20568767389;0,00134449595593982;"Fold2.Rep049";89
"44243";1366,01518565495;0,004903290087622;"Fold3.Rep049";89
"44244";1211,04868295834;0,0117367949140055;"Fold4.Rep049";89
"44245";1196,66433301432;0,0209189316108522;"Fold5.Rep049";89
"44246";3530,34889692564;0,00593129396540101;"Fold1.Rep050";89
"44247";1265,15198276316;0,00874069270175289;"Fold2.Rep050";89
"44248";1946,83425056763;0,00476144167677423;"Fold3.Rep050";89
"44249";1302,75688499157;0,0150311065456898;"Fold4.Rep050";89
"44250";3069,40841448588;0,00104201561149154;"Fold5.Rep050";89
"44251";2054,92619434269;0,00366908006592236;"Fold1.Rep051";89
"44252";4064,59237916731;0,00172082407233229;"Fold2.Rep051";89
"44253";1276,01191114769;0,0191814071614482;"Fold3.Rep051";89
"44254";2171,83318020771;0,0057576808905808;"Fold4.Rep051";89
"44255";1375,12909501919;0,00653555489181553;"Fold5.Rep051";89
"44256";4509,1021432408;0,00121516580918016;"Fold1.Rep052";89
"44257";1120,22317329713;0,0195086281831401;"Fold2.Rep052";89
"44258";2030,62453720726;0,00352757811628944;"Fold3.Rep052";89
"44259";1345,46518912053;0,00834438508970523;"Fold4.Rep052";89
"44260";1216,78327489553;0,0177360140124722;"Fold5.Rep052";89
"44261";1189,70902206143;0,00968371343983145;"Fold1.Rep053";89
"44262";3002,42634172855;0,00739008076739304;"Fold2.Rep053";89
"44263";1998,48176628846;0,00427049898602642;"Fold3.Rep053";89
"44264";2159,46400578463;0,00794582184275496;"Fold4.Rep053";89
"44265";3138,15880212736;0,0020865627122471;"Fold5.Rep053";89
"44266";1263,94038405752;0,0129921953664538;"Fold1.Rep054";89
"44267";3013,08721569748;0,00826858221330673;"Fold2.Rep054";89
"44268";3070,30368208819;0,00150278811599809;"Fold3.Rep054";89
"44269";2229,92393834128;0,00563008043802234;"Fold4.Rep054";89
"44270";1960,80999325285;0,00682476091347835;"Fold5.Rep054";89
"44271";1234,05091864096;0,0162263903992631;"Fold1.Rep055";89
"44272";3381,15752401659;0,00403417477080033;"Fold2.Rep055";89
"44273";3641,26043145726;0,00107064598140088;"Fold3.Rep055";89
"44274";1158,93013011978;0,0136232374640213;"Fold4.Rep055";89
"44275";1186,62701101135;0,0173541153463197;"Fold5.Rep055";89
"44276";2903,19114583232;0,0062640423299685;"Fold1.Rep056";89
"44277";2079,09454502494;0,00268483217924081;"Fold2.Rep056";89
"44278";3191,15081299918;0,0016324591543664;"Fold3.Rep056";89
"44279";1145,98162190453;0,0125388424784447;"Fold4.Rep056";89
"44280";2177,00468805971;0,00473708866423766;"Fold5.Rep056";89
"44281";1954,6941284236;0,00715150355324609;"Fold1.Rep057";89
"44282";2888,59167818928;0,00785392768128963;"Fold2.Rep057";89
"44283";1174,37002029302;0,0143528903480827;"Fold3.Rep057";89
"44284";3201,97979690587;0,000787213909356638;"Fold4.Rep057";89
"44285";2268,02834801779;0,00552126851923242;"Fold5.Rep057";89
"44286";1935,05168828043;0,00953910298528678;"Fold1.Rep058";89
"44287";2266,43940712924;0,00403764977970631;"Fold2.Rep058";89
"44288";3125,47238888598;0,000811088547112544;"Fold3.Rep058";89
"44289";2946,82103058312;0,00595218015758908;"Fold4.Rep058";89
"44290";1277,06542002639;0,0110480514946514;"Fold5.Rep058";89
"44291";2926,4715990724;0,0077237989758559;"Fold1.Rep059";89
"44292";1303,8234525416;0,0108527417149223;"Fold2.Rep059";89
"44293";3087,15290360899;0,00171303036633066;"Fold3.Rep059";89
"44294";1970,238754073;0,00286673955028945;"Fold4.Rep059";89
"44295";2304,21736173437;0,00272022492168747;"Fold5.Rep059";89
"44296";1251,18442781438;0,0140274996327073;"Fold1.Rep060";89
"44297";2198,36192431601;0,0072133019129147;"Fold2.Rep060";89
"44298";3054,19618014026;0,00197746860152655;"Fold3.Rep060";89
"44299";1466,97620302204;0,0052697713732866;"Fold4.Rep060";89
"44300";3328,95650537738;0,00454442330224529;"Fold5.Rep060";89
"44301";2019,57433203283;0,00334945883242211;"Fold1.Rep061";89
"44302";3055,35620981155;0,000572452297401695;"Fold2.Rep061";89
"44303";2186,31578106248;0,00736365555400806;"Fold3.Rep061";89
"44304";2983,01292192353;0,00662215812620448;"Fold4.Rep061";89
"44305";1372,06190629933;0,0109680578533565;"Fold5.Rep061";89
"44306";1298,57963070599;0,00987753256480398;"Fold1.Rep062";89
"44307";1968,0236686483;0,00516935225784061;"Fold2.Rep062";89
"44308";4125,68318455233;0,00247681762138309;"Fold3.Rep062";89
"44309";2248,05814216919;0,00506697630988207;"Fold4.Rep062";89
"44310";1154,06738990387;0,0137228701053758;"Fold5.Rep062";89
"44311";2907,40122243307;0,00757217182934343;"Fold1.Rep063";89
"44312";1925,34313293561;0,00334686425315708;"Fold2.Rep063";89
"44313";2349,06441947418;0,0054179990042892;"Fold3.Rep063";89
"44314";3131,21162607086;0,00171153145837028;"Fold4.Rep063";89
"44315";1219,41091775703;0,00885921075203576;"Fold5.Rep063";89
"44316";3112,4372041362;0,000738345774570314;"Fold1.Rep064";89
"44317";1400,19538929509;0,010814660186174;"Fold2.Rep064";89
"44318";1080,31784258226;0,017882418973886;"Fold3.Rep064";89
"44319";2729,76377679093;0,00258513405871006;"Fold4.Rep064";89
"44320";2947,31809047152;0,0109864905209746;"Fold5.Rep064";89
"44321";3506,92195575278;0,0016297696718063;"Fold1.Rep065";89
"44322";1110,9436667062;0,00806701711151947;"Fold2.Rep065";89
"44323";3442,44540854472;0,00565089518335668;"Fold3.Rep065";89
"44324";1417,10815851657;0,0108976533566522;"Fold4.Rep065";89
"44325";1264,45181820104;0,00827765463687727;"Fold5.Rep065";89
"44326";1244,99175297074;0,00815456752286654;"Fold1.Rep066";89
"44327";2261,44612357861;0,00543580847113389;"Fold2.Rep066";89
"44328";1946,74808040094;0,00604771635164182;"Fold3.Rep066";89
"44329";3090,1399151567;0,00124389311104709;"Fold4.Rep066";89
"44330";2998,75890859277;0,00414116113971024;"Fold5.Rep066";89
"44331";1160,92460896658;0,0129701524749286;"Fold1.Rep067";89
"44332";3854,60291878747;0,00656836969444108;"Fold2.Rep067";89
"44333";1397,12533408153;0,0100171285061173;"Fold3.Rep067";89
"44334";3111,11208420415;0,000381211764753195;"Fold4.Rep067";89
"44335";1071,21763452692;0,0188465240566448;"Fold5.Rep067";89
"44336";2087,65830725647;0,00335282069198638;"Fold1.Rep068";89
"44337";1286,99942522781;0,0130858621511002;"Fold2.Rep068";89
"44338";4097,97237341209;0,00251664595203013;"Fold3.Rep068";89
"44339";2153,59930386156;0,00775760450604875;"Fold4.Rep068";89
"44340";1237,28731483624;0,00993443301905652;"Fold5.Rep068";89
"44341";1938,46158443765;0,00442748170787166;"Fold1.Rep069";89
"44342";3114,41970378131;0,00109554219278653;"Fold2.Rep069";89
"44343";1463,91192940328;0,00856152881660713;"Fold3.Rep069";89
"44344";2210,98581294618;0,00350769763900484;"Fold4.Rep069";89
"44345";2911,72789500928;0,00939588238051915;"Fold5.Rep069";89
"44346";2920,54118853139;0,00772357707511268;"Fold1.Rep070";89
"44347";3157,96457264356;0,000265064797981524;"Fold2.Rep070";89
"44348";1914,06555188331;0,00628555197664503;"Fold3.Rep070";89
"44349";2188,95802637314;0,00378988317453587;"Fold4.Rep070";89
"44350";1426,06444035207;0,0105529546747202;"Fold5.Rep070";89
"44351";1307,40506744959;0,0149852759152982;"Fold1.Rep071";89
"44352";1353,12492930088;0,00709163584314316;"Fold2.Rep071";89
"44353";3464,56619394858;0,000495547862666628;"Fold3.Rep071";89
"44354";2223,48057953311;0,00439637660592792;"Fold4.Rep071";89
"44355";2914,50986503661;0,00801445817770558;"Fold5.Rep071";89
"44356";2467,33319065963;0,00278678914861598;"Fold1.Rep072";89
"44357";3049,85068710946;0,000852756235110213;"Fold2.Rep072";89
"44358";1177,68109572249;0,0130357488528768;"Fold3.Rep072";89
"44359";1904,7655581701;0,00649343557268913;"Fold4.Rep072";89
"44360";2928,19153555821;0,00724873041857378;"Fold5.Rep072";89
"44361";2923,9182020471;0,00596262179893106;"Fold1.Rep073";89
"44362";1929,43393855471;0,00522820972105656;"Fold2.Rep073";89
"44363";3063,16509616859;0,00143226158514394;"Fold3.Rep073";89
"44364";1285,3444089361;0,00539705491978672;"Fold4.Rep073";89
"44365";2388,74749888987;0,00305104200370047;"Fold5.Rep073";89
"44366";3298,10871899269;0,00629319354833096;"Fold1.Rep074";89
"44367";2250,39687624047;0,00454664955549916;"Fold2.Rep074";89
"44368";1211,99911384187;0,0123469311635641;"Fold3.Rep074";89
"44369";1083,07771350096;0,0134583553393072;"Fold4.Rep074";89
"44370";3223,56856388206;0,00137724006102118;"Fold5.Rep074";89
"44371";3484,72336875094;0,00453966285692883;"Fold1.Rep075";89
"44372";1168,65321999112;0,0146936041515918;"Fold2.Rep075";89
"44373";2022,21725367812;0,00620105393428737;"Fold3.Rep075";89
"44374";1337,20207548493;0,00766247565759367;"Fold4.Rep075";89
"44375";3100,97921486943;0,000610952544184768;"Fold5.Rep075";89
"44376";1276,4680492643;0,0139885020404261;"Fold1.Rep076";89
"44377";1444,9315923954;0,00664851320105637;"Fold2.Rep076";89
"44378";3037,41738663265;0,000237619863798574;"Fold3.Rep076";89
"44379";2249,53633213404;0,00676218265146243;"Fold4.Rep076";89
"44380";3312,39124303618;0,00660064222397599;"Fold5.Rep076";89
"44381";3078,91377157073;0,00593293693285831;"Fold1.Rep077";89
"44382";1942,10152928335;0,00729080829739391;"Fold2.Rep077";89
"44383";3028,80678965344;0,000684916309452001;"Fold3.Rep077";89
"44384";2235,15790402188;0,00568436904522835;"Fold4.Rep077";89
"44385";1247,89590656044;0,00848827372742582;"Fold5.Rep077";89
"44386";1478,00725715056;0,00661638881612545;"Fold1.Rep078";89
"44387";4349,12314831852;0,00110798892935472;"Fold2.Rep078";89
"44388";1230,90119633164;0,0125197485211314;"Fold3.Rep078";89
"44389";1206,13512989021;0,0113025209014955;"Fold4.Rep078";89
"44390";2224,89072925463;0,00492440732870707;"Fold5.Rep078";89
"44391";3072,42913939343;0,00214222557664697;"Fold1.Rep079";89
"44392";1411,03323578773;0,00931643087316622;"Fold2.Rep079";89
"44393";2130,68635189036;0,00559660474539849;"Fold3.Rep079";89
"44394";2071,30073906852;0,00374544842652312;"Fold4.Rep079";89
"44395";2942,7738719229;0,00951753566705878;"Fold5.Rep079";89
"44396";3587,01799958002;0,000694338769734874;"Fold1.Rep080";89
"44397";1183,13230308603;0,0154861800081617;"Fold2.Rep080";89
"44398";2185,18080776938;0,00722682047702715;"Fold3.Rep080";89
"44399";2977,31679971948;0,00449382371773715;"Fold4.Rep080";89
"44400";1043,60963977503;0,0105880677141677;"Fold5.Rep080";89
"44401";2239,59469185602;0,00656799146658747;"Fold1.Rep081";89
"44402";2962,97582377446;0,00920115518151873;"Fold2.Rep081";89
"44403";1268,52855673298;0,0135066180037476;"Fold3.Rep081";89
"44404";1941,00752619736;0,0063020506650521;"Fold4.Rep081";89
"44405";3123,97367898508;0,000655878953260993;"Fold5.Rep081";89
"44406";1355,00656029063;0,0127221333809528;"Fold1.Rep082";89
"44407";3077,76869613188;0,000179311619618099;"Fold2.Rep082";89
"44408";3314,66073087005;0,00705337074590302;"Fold3.Rep082";89
"44409";1292,26761022568;0,0108455229657488;"Fold4.Rep082";89
"44410";2242,2057169482;0,00392753008796788;"Fold5.Rep082";89
"44411";3051,92471122076;0,000564155254915103;"Fold1.Rep083";89
"44412";2907,64268370255;0,00799520918251731;"Fold2.Rep083";89
"44413";2008,57899200982;0,00862635737321225;"Fold3.Rep083";89
"44414";1490,18743553154;0,00732081003717729;"Fold4.Rep083";89
"44415";2217,30712793228;0,006624502419958;"Fold5.Rep083";89
"44416";2007,92585551623;0,00748947309233717;"Fold1.Rep084";89
"44417";1423,1888848408;0,00436380009948361;"Fold2.Rep084";89
"44418";2925,00803199848;0,00971140363985026;"Fold3.Rep084";89
"44419";2174,45531105738;0,00653790592839779;"Fold4.Rep084";89
"44420";3100,50600771518;0,000758232964626295;"Fold5.Rep084";89
"44421";1281,71376859779;0,0115915479620349;"Fold1.Rep085";89
"44422";3318,03926508714;0,00759674746512676;"Fold2.Rep085";89
"44423";2315,63243255345;0,0062350730129793;"Fold3.Rep085";89
"44424";3115,23532274289;0,000801272742186869;"Fold4.Rep085";89
"44425";1112,72741905079;0,0123380865547882;"Fold5.Rep085";89
"44426";1280,22300183008;0,0141695295015244;"Fold1.Rep086";89
"44427";1294,73867175835;0,00529511371749733;"Fold2.Rep086";89
"44428";4120,59593045417;0,00237156706912069;"Fold3.Rep086";89
"44429";1251,29524796621;0,0121161707500034;"Fold4.Rep086";89
"44430";2673,63531899689;0,00231608452221532;"Fold5.Rep086";89
"44431";1055,4215576289;0,017219987267981;"Fold1.Rep087";89
"44432";1315,03839912351;0,00766257438174366;"Fold2.Rep087";89
"44433";4161,6908921206;0,00140076643410772;"Fold3.Rep087";89
"44434";2012,28831119396;0,00869446715484276;"Fold4.Rep087";89
"44435";2182,4239246404;0,00591297317836056;"Fold5.Rep087";89
"44436";3437,82989889862;0,00552178129015875;"Fold1.Rep088";89
"44437";3113,98247290815;0,000514070305535067;"Fold2.Rep088";89
"44438";1989,34085127896;0,00485313556773824;"Fold3.Rep088";89
"44439";1196,987611257;0,0125904489810243;"Fold4.Rep088";89
"44440";1455,92526756589;0,00470539193517661;"Fold5.Rep088";89
